 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290460 Brumado
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2624;2499;5123
"De 5 a 9 anos";2897;2883;5780
"De 10 a 14 anos";2969;2968;5937
"De 15 a 19 anos";3242;3245;6487
"De 20 a 24 anos";3387;3366;6753
"De 25 a 29 anos";2849;2919;5768
"De 30 a 34 anos";2427;2480;4907
"De 35 a 39 anos";2326;2408;4734
"De 40 a 44 anos";2034;2124;4158
"De 45 a 49 anos";1716;1715;3431
"De 50 a 54 anos";1302;1465;2767
"De 55 a 59 anos";1161;1277;2438
"De 60 a 64 anos";1031;1068;2099
"De 65 a 69 anos";780;869;1649
"De 70 a 74 anos";542;637;1179
"De 75 a 79 anos";391;468;859
"De 80 anos ou mais";462;676;1138
"Total";32140;33067;65207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

