 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290460 Brumado
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2065;1971;4036
"De 5 a 9 anos";2271;2111;4382
"De 10 a 14 anos";2453;2391;4844
"De 15 a 19 anos";2672;2636;5308
"De 20 a 24 anos";2723;2724;5447
"De 25 a 29 anos";2660;2792;5452
"De 30 a 34 anos";2830;2986;5816
"De 35 a 39 anos";2769;2817;5586
"De 40 a 44 anos";2385;2487;4872
"De 45 a 49 anos";2225;2339;4564
"De 50 a 54 anos";1925;2055;3980
"De 55 a 59 anos";1573;1703;3276
"De 60 a 64 anos";1192;1392;2584
"De 65 a 69 anos";989;1194;2183
"De 70 a 74 anos";800;962;1762
"De 75 a 79 anos";558;705;1263
"De 80 anos ou mais";589;952;1541
"Total";32679;34217;66896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

