 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351040 Capivari
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2010;1904;3914
"De 5 a 9 anos";2024;1850;3874
"De 10 a 14 anos";2043;1955;3998
"De 15 a 19 anos";2105;2045;4150
"De 20 a 24 anos";2249;2140;4389
"De 25 a 29 anos";2428;2235;4663
"De 30 a 34 anos";2357;2140;4497
"De 35 a 39 anos";2108;2062;4170
"De 40 a 44 anos";1860;1846;3706
"De 45 a 49 anos";1763;1732;3495
"De 50 a 54 anos";1487;1517;3004
"De 55 a 59 anos";1272;1271;2543
"De 60 a 64 anos";935;1021;1956
"De 65 a 69 anos";658;757;1415
"De 70 a 74 anos";471;554;1025
"De 75 a 79 anos";334;419;753
"De 80 anos ou mais";370;578;948
"Total";26474;26026;52500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

