 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171875 Rio Sono
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;300;591
"De 5 a 9 anos";343;322;665
"De 10 a 14 anos";399;358;757
"De 15 a 19 anos";367;296;663
"De 20 a 24 anos";293;231;524
"De 25 a 29 anos";238;183;421
"De 30 a 34 anos";210;166;376
"De 35 a 39 anos";210;170;380
"De 40 a 44 anos";199;162;361
"De 45 a 49 anos";199;156;355
"De 50 a 54 anos";152;143;295
"De 55 a 59 anos";145;127;272
"De 60 a 64 anos";121;100;221
"De 65 a 69 anos";96;78;174
"De 70 a 74 anos";77;52;129
"De 75 a 79 anos";51;41;92
"De 80 anos ou mais";57;43;100
"Total";3448;2928;6376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

