 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150095 Aurora do Pará
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1514;1445;2959
"De 5 a 9 anos";1415;1375;2790
"De 10 a 14 anos";1410;1393;2803
"De 15 a 19 anos";1488;1575;3063
"De 20 a 24 anos";1573;1703;3276
"De 25 a 29 anos";1445;1466;2911
"De 30 a 34 anos";1325;1406;2731
"De 35 a 39 anos";1202;1245;2447
"De 40 a 44 anos";1066;976;2042
"De 45 a 49 anos";880;747;1627
"De 50 a 54 anos";723;595;1318
"De 55 a 59 anos";504;495;999
"De 60 a 64 anos";403;387;790
"De 65 a 69 anos";329;254;583
"De 70 a 74 anos";233;197;430
"De 75 a 79 anos";154;144;298
"De 80 anos ou mais";148;123;271
"Total";15812;15526;31338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

