 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510080 Apiacás
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";415;406;821
"De 5 a 9 anos";412;392;804
"De 10 a 14 anos";382;379;761
"De 15 a 19 anos";348;306;654
"De 20 a 24 anos";275;240;515
"De 25 a 29 anos";284;242;526
"De 30 a 34 anos";381;279;660
"De 35 a 39 anos";410;272;682
"De 40 a 44 anos";341;192;533
"De 45 a 49 anos";234;115;349
"De 50 a 54 anos";163;90;253
"De 55 a 59 anos";127;68;195
"De 60 a 64 anos";83;45;128
"De 65 a 69 anos";48;29;77
"De 70 a 74 anos";31;14;45
"De 75 a 79 anos";17;6;23
"De 80 anos ou mais";6;3;9
"Total";3957;3078;7035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

