 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421545 Sangão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";559;534;1093
"De 5 a 9 anos";523;495;1018
"De 10 a 14 anos";525;454;979
"De 15 a 19 anos";558;521;1079
"De 20 a 24 anos";578;539;1117
"De 25 a 29 anos";587;532;1119
"De 30 a 34 anos";498;495;993
"De 35 a 39 anos";433;395;828
"De 40 a 44 anos";371;342;713
"De 45 a 49 anos";363;326;689
"De 50 a 54 anos";331;299;630
"De 55 a 59 anos";231;250;481
"De 60 a 64 anos";171;191;362
"De 65 a 69 anos";125;110;235
"De 70 a 74 anos";76;85;161
"De 75 a 79 anos";46;61;107
"De 80 anos ou mais";59;75;134
"Total";6034;5704;11738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

