 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354770 Santo Anastácio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";848;819;1667
"De 5 a 9 anos";885;911;1796
"De 10 a 14 anos";965;914;1879
"De 15 a 19 anos";978;939;1917
"De 20 a 24 anos";850;860;1710
"De 25 a 29 anos";773;808;1581
"De 30 a 34 anos";789;898;1687
"De 35 a 39 anos";789;863;1652
"De 40 a 44 anos";693;699;1392
"De 45 a 49 anos";569;583;1152
"De 50 a 54 anos";468;521;989
"De 55 a 59 anos";409;501;910
"De 60 a 64 anos";388;424;812
"De 65 a 69 anos";325;371;696
"De 70 a 74 anos";255;293;548
"De 75 a 79 anos";224;264;488
"De 80 anos ou mais";106;132;238
"Total";10314;10800;21114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

