 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355700 Votorantim
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4330;4114;8444
"De 5 a 9 anos";4946;4784;9730
"De 10 a 14 anos";4647;4639;9286
"De 15 a 19 anos";4936;4809;9745
"De 20 a 24 anos";5258;5128;10386
"De 25 a 29 anos";4971;4892;9863
"De 30 a 34 anos";4297;4229;8526
"De 35 a 39 anos";3931;3973;7904
"De 40 a 44 anos";3632;3790;7422
"De 45 a 49 anos";3205;3399;6604
"De 50 a 54 anos";2653;2786;5439
"De 55 a 59 anos";2062;2095;4157
"De 60 a 64 anos";1446;1595;3041
"De 65 a 69 anos";1011;1132;2143
"De 70 a 74 anos";676;829;1505
"De 75 a 79 anos";444;624;1068
"De 80 anos ou mais";383;593;976
"Total";52828;53411;106239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

