 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431349 Novo Barreiro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";135;98;233
"De 10 a 14 anos";140;119;259
"De 15 a 19 anos";147;122;269
"De 20 a 24 anos";153;146;299
"De 25 a 29 anos";168;167;335
"De 30 a 34 anos";116;140;256
"De 35 a 39 anos";135;124;259
"De 40 a 44 anos";141;152;293
"De 45 a 49 anos";160;144;304
"De 50 a 54 anos";141;141;282
"De 55 a 59 anos";164;138;302
"De 60 a 64 anos";136;125;261
"De 65 a 69 anos";92;99;191
"De 70 a 74 anos";47;72;119
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";33;81;114
"Total";2081;2038;4119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

