 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431478 Ponte Preta
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;35;79
"De 5 a 9 anos";43;36;79
"De 10 a 14 anos";48;40;88
"De 15 a 19 anos";77;55;132
"De 20 a 24 anos";68;48;116
"De 25 a 29 anos";51;42;93
"De 30 a 34 anos";53;49;102
"De 35 a 39 anos";57;46;103
"De 40 a 44 anos";62;57;119
"De 45 a 49 anos";74;71;145
"De 50 a 54 anos";79;69;148
"De 55 a 59 anos";70;66;136
"De 60 a 64 anos";63;57;120
"De 65 a 69 anos";49;47;96
"De 70 a 74 anos";32;41;73
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";21;32;53
"Total";915;820;1735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

