 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520860 Goianésia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2490;2390;4880
"De 5 a 9 anos";2511;2544;5055
"De 10 a 14 anos";2685;2631;5316
"De 15 a 19 anos";2642;2474;5116
"De 20 a 24 anos";2366;2364;4730
"De 25 a 29 anos";2087;2214;4301
"De 30 a 34 anos";2139;2203;4342
"De 35 a 39 anos";1841;1882;3723
"De 40 a 44 anos";1504;1565;3069
"De 45 a 49 anos";1209;1273;2482
"De 50 a 54 anos";951;911;1862
"De 55 a 59 anos";821;852;1673
"De 60 a 64 anos";683;677;1360
"De 65 a 69 anos";479;489;968
"De 70 a 74 anos";385;378;763
"De 75 a 79 anos";237;240;477
"De 80 anos ou mais";199;202;401
"Total";25229;25289;50518
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

