 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432218 Tupanci do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;34;74
"De 5 a 9 anos";61;57;118
"De 10 a 14 anos";66;72;138
"De 15 a 19 anos";78;60;138
"De 20 a 24 anos";55;43;98
"De 25 a 29 anos";42;34;76
"De 30 a 34 anos";36;44;80
"De 35 a 39 anos";65;60;125
"De 40 a 44 anos";65;70;135
"De 45 a 49 anos";85;65;150
"De 50 a 54 anos";62;52;114
"De 55 a 59 anos";40;43;83
"De 60 a 64 anos";47;36;83
"De 65 a 69 anos";32;45;77
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";16;19;35
"Total";837;779;1616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

