 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313770 Lajinha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";927;879;1806
"De 5 a 9 anos";997;939;1936
"De 10 a 14 anos";959;948;1907
"De 15 a 19 anos";1095;1050;2145
"De 20 a 24 anos";1021;937;1958
"De 25 a 29 anos";857;802;1659
"De 30 a 34 anos";727;707;1434
"De 35 a 39 anos";647;655;1302
"De 40 a 44 anos";570;585;1155
"De 45 a 49 anos";542;525;1067
"De 50 a 54 anos";460;452;912
"De 55 a 59 anos";342;333;675
"De 60 a 64 anos";285;302;587
"De 65 a 69 anos";225;275;500
"De 70 a 74 anos";180;201;381
"De 75 a 79 anos";140;163;303
"De 80 anos ou mais";125;150;275
"Total";10099;9903;20002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

