 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355130 Sebastianópolis do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;96;195
"De 5 a 9 anos";82;82;164
"De 10 a 14 anos";106;91;197
"De 15 a 19 anos";107;110;217
"De 20 a 24 anos";132;124;256
"De 25 a 29 anos";152;145;297
"De 30 a 34 anos";121;117;238
"De 35 a 39 anos";103;117;220
"De 40 a 44 anos";110;120;230
"De 45 a 49 anos";95;110;205
"De 50 a 54 anos";134;89;223
"De 55 a 59 anos";89;88;177
"De 60 a 64 anos";80;70;150
"De 65 a 69 anos";45;59;104
"De 70 a 74 anos";53;63;116
"De 75 a 79 anos";22;31;53
"De 80 anos ou mais";29;36;65
"Total";1559;1548;3107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

