 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350010 Adamantina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";961;895;1856
"De 5 a 9 anos";1059;974;2033
"De 10 a 14 anos";1169;1064;2233
"De 15 a 19 anos";1328;1239;2567
"De 20 a 24 anos";1360;1391;2751
"De 25 a 29 anos";1294;1308;2602
"De 30 a 34 anos";1226;1243;2469
"De 35 a 39 anos";1149;1261;2410
"De 40 a 44 anos";1228;1331;2559
"De 45 a 49 anos";1225;1373;2598
"De 50 a 54 anos";1124;1262;2386
"De 55 a 59 anos";962;1097;2059
"De 60 a 64 anos";811;921;1732
"De 65 a 69 anos";611;765;1376
"De 70 a 74 anos";535;646;1181
"De 75 a 79 anos";392;530;922
"De 80 anos ou mais";390;570;960
"Total";16824;17870;34694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

