 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353950 Pitangueiras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1555;1453;3008
"De 5 a 9 anos";1556;1425;2981
"De 10 a 14 anos";1680;1531;3211
"De 15 a 19 anos";1730;1558;3288
"De 20 a 24 anos";1723;1637;3360
"De 25 a 29 anos";1790;1718;3508
"De 30 a 34 anos";1695;1612;3307
"De 35 a 39 anos";1421;1333;2754
"De 40 a 44 anos";1289;1173;2462
"De 45 a 49 anos";1200;1118;2318
"De 50 a 54 anos";949;944;1893
"De 55 a 59 anos";753;735;1488
"De 60 a 64 anos";558;585;1143
"De 65 a 69 anos";422;487;909
"De 70 a 74 anos";321;383;704
"De 75 a 79 anos";225;285;510
"De 80 anos ou mais";214;334;548
"Total";19081;18311;37392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

