 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291100 Floresta Azul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";396;377;773
"De 5 a 9 anos";434;408;842
"De 10 a 14 anos";466;430;896
"De 15 a 19 anos";462;447;909
"De 20 a 24 anos";463;418;881
"De 25 a 29 anos";437;406;843
"De 30 a 34 anos";418;444;862
"De 35 a 39 anos";396;340;736
"De 40 a 44 anos";291;331;622
"De 45 a 49 anos";334;282;616
"De 50 a 54 anos";301;310;611
"De 55 a 59 anos";294;279;573
"De 60 a 64 anos";228;210;438
"De 65 a 69 anos";205;192;397
"De 70 a 74 anos";153;167;320
"De 75 a 79 anos";124;114;238
"De 80 anos ou mais";141;160;301
"Total";5543;5315;10858
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

