 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240800 Mossoró
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10908;10345;21253
"De 5 a 9 anos";11127;10728;21855
"De 10 a 14 anos";11973;12059;24032
"De 15 a 19 anos";12397;12759;25156
"De 20 a 24 anos";11057;11600;22657
"De 25 a 29 anos";9291;10101;19392
"De 30 a 34 anos";8807;9884;18691
"De 35 a 39 anos";8531;9575;18106
"De 40 a 44 anos";6885;7728;14613
"De 45 a 49 anos";4836;5687;10523
"De 50 a 54 anos";4032;4780;8812
"De 55 a 59 anos";3107;3674;6781
"De 60 a 64 anos";2335;3017;5352
"De 65 a 69 anos";1719;2336;4055
"De 70 a 74 anos";1375;1801;3176
"De 75 a 79 anos";1235;1739;2974
"De 80 anos ou mais";1067;1380;2447
"Total";110682;119193;229875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

