 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220985 São João da Canabrava
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;196;400
"De 5 a 9 anos";224;243;467
"De 10 a 14 anos";220;218;438
"De 15 a 19 anos";198;214;412
"De 20 a 24 anos";211;230;441
"De 25 a 29 anos";148;168;316
"De 30 a 34 anos";118;150;268
"De 35 a 39 anos";144;120;264
"De 40 a 44 anos";119;134;253
"De 45 a 49 anos";108;128;236
"De 50 a 54 anos";104;107;211
"De 55 a 59 anos";100;96;196
"De 60 a 64 anos";70;87;157
"De 65 a 69 anos";74;84;158
"De 70 a 74 anos";52;48;100
"De 75 a 79 anos";45;37;82
"De 80 anos ou mais";34;38;72
"Total";2173;2298;4471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

