 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520140 Aparecida de Goiânia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";19832;19072;38904
"De 5 a 9 anos";20716;20246;40962
"De 10 a 14 anos";20128;19875;40003
"De 15 a 19 anos";20831;20174;41005
"De 20 a 24 anos";20104;20398;40502
"De 25 a 29 anos";18895;19609;38504
"De 30 a 34 anos";16852;17499;34351
"De 35 a 39 anos";15020;15918;30938
"De 40 a 44 anos";12173;13280;25453
"De 45 a 49 anos";9337;10082;19419
"De 50 a 54 anos";6800;7322;14122
"De 55 a 59 anos";4807;5184;9991
"De 60 a 64 anos";3397;3656;7053
"De 65 a 69 anos";2514;2744;5258
"De 70 a 74 anos";1575;1778;3353
"De 75 a 79 anos";909;1104;2013
"De 80 anos ou mais";732;905;1637
"Total";194622;198846;393468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

