 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312733 Gameleiras
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;180;386
"De 5 a 9 anos";210;185;395
"De 10 a 14 anos";240;253;493
"De 15 a 19 anos";300;271;571
"De 20 a 24 anos";246;218;464
"De 25 a 29 anos";202;200;402
"De 30 a 34 anos";202;179;381
"De 35 a 39 anos";160;168;328
"De 40 a 44 anos";166;154;320
"De 45 a 49 anos";157;162;319
"De 50 a 54 anos";146;152;298
"De 55 a 59 anos";123;114;237
"De 60 a 64 anos";104;104;208
"De 65 a 69 anos";86;74;160
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";42;34;76
"De 80 anos ou mais";28;55;83
"Total";2667;2552;5219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

