 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210462 Governador Luiz Rocha
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;365;756
"De 5 a 9 anos";436;420;856
"De 10 a 14 anos";467;431;898
"De 15 a 19 anos";400;367;767
"De 20 a 24 anos";346;350;696
"De 25 a 29 anos";299;302;601
"De 30 a 34 anos";294;238;532
"De 35 a 39 anos";194;195;389
"De 40 a 44 anos";182;174;356
"De 45 a 49 anos";165;174;339
"De 50 a 54 anos";141;158;299
"De 55 a 59 anos";134;121;255
"De 60 a 64 anos";99;93;192
"De 65 a 69 anos";82;85;167
"De 70 a 74 anos";74;73;147
"De 75 a 79 anos";40;40;80
"De 80 anos ou mais";45;51;96
"Total";3789;3637;7426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

