 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430970 Humaitá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;124;254
"De 5 a 9 anos";142;117;259
"De 10 a 14 anos";144;128;272
"De 15 a 19 anos";134;147;281
"De 20 a 24 anos";165;178;343
"De 25 a 29 anos";177;166;343
"De 30 a 34 anos";144;153;297
"De 35 a 39 anos";136;149;285
"De 40 a 44 anos";160;164;324
"De 45 a 49 anos";168;199;367
"De 50 a 54 anos";213;196;409
"De 55 a 59 anos";196;205;401
"De 60 a 64 anos";149;164;313
"De 65 a 69 anos";129;143;272
"De 70 a 74 anos";73;95;168
"De 75 a 79 anos";51;67;118
"De 80 anos ou mais";55;114;169
"Total";2366;2509;4875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

