 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220430 Fronteiras
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;560;1136
"De 5 a 9 anos";578;541;1119
"De 10 a 14 anos";594;600;1194
"De 15 a 19 anos";525;525;1050
"De 20 a 24 anos";464;478;942
"De 25 a 29 anos";370;414;784
"De 30 a 34 anos";382;405;787
"De 35 a 39 anos";356;356;712
"De 40 a 44 anos";268;288;556
"De 45 a 49 anos";213;244;457
"De 50 a 54 anos";190;213;403
"De 55 a 59 anos";156;175;331
"De 60 a 64 anos";142;151;293
"De 65 a 69 anos";108;122;230
"De 70 a 74 anos";76;86;162
"De 75 a 79 anos";60;70;130
"De 80 anos ou mais";87;71;158
"Total";5145;5299;10444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

