 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292280 Nova Itarana
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;422;859
"De 5 a 9 anos";440;439;879
"De 10 a 14 anos";409;410;819
"De 15 a 19 anos";403;387;790
"De 20 a 24 anos";340;301;641
"De 25 a 29 anos";260;231;491
"De 30 a 34 anos";215;204;419
"De 35 a 39 anos";184;179;363
"De 40 a 44 anos";172;170;342
"De 45 a 49 anos";140;141;281
"De 50 a 54 anos";106;105;211
"De 55 a 59 anos";90;101;191
"De 60 a 64 anos";77;103;180
"De 65 a 69 anos";66;82;148
"De 70 a 74 anos";62;66;128
"De 75 a 79 anos";54;61;115
"De 80 anos ou mais";48;66;114
"Total";3503;3468;6971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

