 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354170 Quatá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";526;516;1042
"De 5 a 9 anos";531;528;1059
"De 10 a 14 anos";557;539;1096
"De 15 a 19 anos";587;576;1163
"De 20 a 24 anos";567;569;1136
"De 25 a 29 anos";530;518;1048
"De 30 a 34 anos";504;472;976
"De 35 a 39 anos";469;456;925
"De 40 a 44 anos";403;412;815
"De 45 a 49 anos";349;352;701
"De 50 a 54 anos";268;285;553
"De 55 a 59 anos";200;233;433
"De 60 a 64 anos";188;209;397
"De 65 a 69 anos";168;162;330
"De 70 a 74 anos";118;130;248
"De 75 a 79 anos";90;112;202
"De 80 anos ou mais";55;90;145
"Total";6110;6159;12269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

