 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260770 Itapetim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;441;902
"De 5 a 9 anos";500;464;964
"De 10 a 14 anos";531;437;968
"De 15 a 19 anos";455;436;891
"De 20 a 24 anos";443;459;902
"De 25 a 29 anos";480;493;973
"De 30 a 34 anos";562;597;1159
"De 35 a 39 anos";535;541;1076
"De 40 a 44 anos";456;449;905
"De 45 a 49 anos";401;406;807
"De 50 a 54 anos";413;398;811
"De 55 a 59 anos";354;362;716
"De 60 a 64 anos";283;332;615
"De 65 a 69 anos";265;320;585
"De 70 a 74 anos";235;242;477
"De 75 a 79 anos";154;181;335
"De 80 anos ou mais";178;289;467
"Total";6706;6847;13553
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

