 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520850 Goiandira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;171;351
"De 5 a 9 anos";196;188;384
"De 10 a 14 anos";199;196;395
"De 15 a 19 anos";208;210;418
"De 20 a 24 anos";222;205;427
"De 25 a 29 anos";222;209;431
"De 30 a 34 anos";204;181;385
"De 35 a 39 anos";186;191;377
"De 40 a 44 anos";189;197;386
"De 45 a 49 anos";173;172;345
"De 50 a 54 anos";151;142;293
"De 55 a 59 anos";152;144;296
"De 60 a 64 anos";123;128;251
"De 65 a 69 anos";85;106;191
"De 70 a 74 anos";69;84;153
"De 75 a 79 anos";47;55;102
"De 80 anos ou mais";45;58;103
"Total";2651;2637;5288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

