 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313030 Iguatama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;188;384
"De 5 a 9 anos";207;192;399
"De 10 a 14 anos";228;196;424
"De 15 a 19 anos";240;224;464
"De 20 a 24 anos";281;289;570
"De 25 a 29 anos";349;326;675
"De 30 a 34 anos";345;310;655
"De 35 a 39 anos";300;282;582
"De 40 a 44 anos";282;263;545
"De 45 a 49 anos";297;273;570
"De 50 a 54 anos";290;323;613
"De 55 a 59 anos";284;296;580
"De 60 a 64 anos";238;256;494
"De 65 a 69 anos";175;196;371
"De 70 a 74 anos";121;142;263
"De 75 a 79 anos";82;103;185
"De 80 anos ou mais";85;112;197
"Total";4000;3971;7971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

