 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521830 Posse
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1522;1463;2985
"De 5 a 9 anos";1539;1529;3068
"De 10 a 14 anos";1551;1548;3099
"De 15 a 19 anos";1625;1567;3192
"De 20 a 24 anos";1501;1465;2966
"De 25 a 29 anos";1226;1237;2463
"De 30 a 34 anos";1015;1039;2054
"De 35 a 39 anos";954;925;1879
"De 40 a 44 anos";829;754;1583
"De 45 a 49 anos";623;574;1197
"De 50 a 54 anos";452;433;885
"De 55 a 59 anos";364;347;711
"De 60 a 64 anos";287;300;587
"De 65 a 69 anos";226;233;459
"De 70 a 74 anos";153;174;327
"De 75 a 79 anos";107;118;225
"De 80 anos ou mais";94;93;187
"Total";14068;13799;27867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

