 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410370 Cambé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4087;3878;7965
"De 5 a 9 anos";4218;4116;8334
"De 10 a 14 anos";4181;4161;8342
"De 15 a 19 anos";4365;4331;8696
"De 20 a 24 anos";4210;4182;8392
"De 25 a 29 anos";3941;3902;7843
"De 30 a 34 anos";3786;3925;7711
"De 35 a 39 anos";3562;3744;7306
"De 40 a 44 anos";3024;3262;6286
"De 45 a 49 anos";2518;2796;5314
"De 50 a 54 anos";2126;2251;4377
"De 55 a 59 anos";1665;1739;3404
"De 60 a 64 anos";1266;1385;2651
"De 65 a 69 anos";967;1132;2099
"De 70 a 74 anos";714;851;1565
"De 75 a 79 anos";513;600;1113
"De 80 anos ou mais";329;450;779
"Total";45472;46705;92177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

