 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320405 Pedro Canário
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1109;1078;2187
"De 5 a 9 anos";1134;1095;2229
"De 10 a 14 anos";1192;1152;2344
"De 15 a 19 anos";1156;1136;2292
"De 20 a 24 anos";1068;1105;2173
"De 25 a 29 anos";1081;1086;2167
"De 30 a 34 anos";1064;1044;2108
"De 35 a 39 anos";887;906;1793
"De 40 a 44 anos";801;766;1567
"De 45 a 49 anos";723;694;1417
"De 50 a 54 anos";608;617;1225
"De 55 a 59 anos";495;490;985
"De 60 a 64 anos";365;369;734
"De 65 a 69 anos";266;278;544
"De 70 a 74 anos";194;213;407
"De 75 a 79 anos";128;143;271
"De 80 anos ou mais";132;174;306
"Total";12403;12346;24749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

