 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320405 Pedro Canário
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1164;1124;2288
"De 5 a 9 anos";1230;1210;2440
"De 10 a 14 anos";1191;1178;2369
"De 15 a 19 anos";1183;1197;2380
"De 20 a 24 anos";1198;1202;2400
"De 25 a 29 anos";1088;1052;2140
"De 30 a 34 anos";837;887;1724
"De 35 a 39 anos";822;783;1605
"De 40 a 44 anos";751;698;1449
"De 45 a 49 anos";610;636;1246
"De 50 a 54 anos";502;498;1000
"De 55 a 59 anos";384;372;756
"De 60 a 64 anos";285;312;597
"De 65 a 69 anos";218;229;447
"De 70 a 74 anos";160;176;336
"De 75 a 79 anos";113;125;238
"De 80 anos ou mais";107;121;228
"Total";11843;11800;23643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

