 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316555 Setubinha
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";720;689;1409
"De 5 a 9 anos";707;700;1407
"De 10 a 14 anos";632;655;1287
"De 15 a 19 anos";594;578;1172
"De 20 a 24 anos";466;442;908
"De 25 a 29 anos";320;308;628
"De 30 a 34 anos";231;257;488
"De 35 a 39 anos";225;247;472
"De 40 a 44 anos";226;234;460
"De 45 a 49 anos";195;223;418
"De 50 a 54 anos";162;183;345
"De 55 a 59 anos";134;159;293
"De 60 a 64 anos";115;139;254
"De 65 a 69 anos";90;103;193
"De 70 a 74 anos";59;80;139
"De 75 a 79 anos";45;60;105
"De 80 anos ou mais";47;64;111
"Total";4968;5121;10089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

