 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312700 Fronteira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;390;806
"De 5 a 9 anos";459;447;906
"De 10 a 14 anos";458;456;914
"De 15 a 19 anos";507;414;921
"De 20 a 24 anos";447;407;854
"De 25 a 29 anos";375;349;724
"De 30 a 34 anos";336;401;737
"De 35 a 39 anos";318;357;675
"De 40 a 44 anos";319;290;609
"De 45 a 49 anos";247;269;516
"De 50 a 54 anos";242;228;470
"De 55 a 59 anos";170;156;326
"De 60 a 64 anos";147;123;270
"De 65 a 69 anos";106;89;195
"De 70 a 74 anos";87;76;163
"De 75 a 79 anos";57;63;120
"De 80 anos ou mais";26;24;50
"Total";4717;4539;9256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

