 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150310 Gurupá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2030;1930;3960
"De 5 a 9 anos";2119;1959;4078
"De 10 a 14 anos";2133;1891;4024
"De 15 a 19 anos";1920;1710;3630
"De 20 a 24 anos";1559;1431;2990
"De 25 a 29 anos";1353;1187;2540
"De 30 a 34 anos";1123;976;2099
"De 35 a 39 anos";952;789;1741
"De 40 a 44 anos";786;615;1401
"De 45 a 49 anos";615;483;1098
"De 50 a 54 anos";502;394;896
"De 55 a 59 anos";389;322;711
"De 60 a 64 anos";304;257;561
"De 65 a 69 anos";251;228;479
"De 70 a 74 anos";178;178;356
"De 75 a 79 anos";110;104;214
"De 80 anos ou mais";119;117;236
"Total";16443;14571;31014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

