 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351340 Cruzeiro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3151;3004;6155
"De 5 a 9 anos";3267;3133;6400
"De 10 a 14 anos";3203;3104;6307
"De 15 a 19 anos";3369;3264;6633
"De 20 a 24 anos";3771;3586;7357
"De 25 a 29 anos";3315;3341;6656
"De 30 a 34 anos";2716;2964;5680
"De 35 a 39 anos";2665;2875;5540
"De 40 a 44 anos";2736;2886;5622
"De 45 a 49 anos";2453;2634;5087
"De 50 a 54 anos";2054;2201;4255
"De 55 a 59 anos";1524;1782;3306
"De 60 a 64 anos";1110;1360;2470
"De 65 a 69 anos";887;1086;1973
"De 70 a 74 anos";644;882;1526
"De 75 a 79 anos";409;619;1028
"De 80 anos ou mais";351;645;996
"Total";37625;39366;76991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

