 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351340 Cruzeiro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2855;2735;5590
"De 5 a 9 anos";2829;2726;5555
"De 10 a 14 anos";2909;2771;5680
"De 15 a 19 anos";3067;3011;6078
"De 20 a 24 anos";3192;3091;6283
"De 25 a 29 anos";3310;3269;6579
"De 30 a 34 anos";3359;3296;6655
"De 35 a 39 anos";3033;3157;6190
"De 40 a 44 anos";2596;2828;5424
"De 45 a 49 anos";2552;2784;5336
"De 50 a 54 anos";2507;2741;5248
"De 55 a 59 anos";2227;2393;4620
"De 60 a 64 anos";1671;1992;3663
"De 65 a 69 anos";1192;1506;2698
"De 70 a 74 anos";814;1093;1907
"De 75 a 79 anos";581;839;1420
"De 80 anos ou mais";527;999;1526
"Total";39221;41231;80452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

