 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430950 Guarani das Missões
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;309;642
"De 5 a 9 anos";378;337;715
"De 10 a 14 anos";407;353;760
"De 15 a 19 anos";418;379;797
"De 20 a 24 anos";329;315;644
"De 25 a 29 anos";300;294;594
"De 30 a 34 anos";335;317;652
"De 35 a 39 anos";339;344;683
"De 40 a 44 anos";324;343;667
"De 45 a 49 anos";306;303;609
"De 50 a 54 anos";263;274;537
"De 55 a 59 anos";207;222;429
"De 60 a 64 anos";163;175;338
"De 65 a 69 anos";135;163;298
"De 70 a 74 anos";99;145;244
"De 75 a 79 anos";60;123;183
"De 80 anos ou mais";35;81;116
"Total";4431;4477;8908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

