 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314640 Paineiras
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";108;115;223
"De 10 a 14 anos";129;113;242
"De 15 a 19 anos";171;160;331
"De 20 a 24 anos";172;166;338
"De 25 a 29 anos";138;130;268
"De 30 a 34 anos";144;141;285
"De 35 a 39 anos";151;163;314
"De 40 a 44 anos";157;181;338
"De 45 a 49 anos";191;213;404
"De 50 a 54 anos";188;168;356
"De 55 a 59 anos";169;139;308
"De 60 a 64 anos";142;133;275
"De 65 a 69 anos";116;96;212
"De 70 a 74 anos";82;104;186
"De 75 a 79 anos";73;83;156
"De 80 anos ou mais";66;68;134
"Total";2307;2278;4585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

