 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314640 Paineiras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;150;308
"De 5 a 9 anos";203;193;396
"De 10 a 14 anos";200;194;394
"De 15 a 19 anos";209;187;396
"De 20 a 24 anos";204;190;394
"De 25 a 29 anos";175;176;351
"De 30 a 34 anos";184;193;377
"De 35 a 39 anos";204;197;401
"De 40 a 44 anos";195;173;368
"De 45 a 49 anos";172;147;319
"De 50 a 54 anos";143;119;262
"De 55 a 59 anos";118;120;238
"De 60 a 64 anos";97;116;213
"De 65 a 69 anos";84;94;178
"De 70 a 74 anos";57;55;112
"De 75 a 79 anos";41;48;89
"De 80 anos ou mais";33;50;83
"Total";2477;2402;4879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

