 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316130 São Francisco de Sales
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;218;446
"De 5 a 9 anos";221;225;446
"De 10 a 14 anos";256;232;488
"De 15 a 19 anos";272;261;533
"De 20 a 24 anos";287;293;580
"De 25 a 29 anos";233;247;480
"De 30 a 34 anos";244;210;454
"De 35 a 39 anos";221;211;432
"De 40 a 44 anos";227;216;443
"De 45 a 49 anos";184;170;354
"De 50 a 54 anos";143;99;242
"De 55 a 59 anos";113;100;213
"De 60 a 64 anos";87;80;167
"De 65 a 69 anos";87;59;146
"De 70 a 74 anos";63;59;122
"De 75 a 79 anos";41;30;71
"De 80 anos ou mais";34;26;60
"Total";2941;2736;5677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

