 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210315 Centro do Guilherme
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;640;1322
"De 5 a 9 anos";733;696;1429
"De 10 a 14 anos";711;663;1374
"De 15 a 19 anos";729;642;1371
"De 20 a 24 anos";734;612;1346
"De 25 a 29 anos";608;555;1163
"De 30 a 34 anos";493;436;929
"De 35 a 39 anos";355;328;683
"De 40 a 44 anos";279;276;555
"De 45 a 49 anos";247;246;493
"De 50 a 54 anos";202;182;384
"De 55 a 59 anos";151;136;287
"De 60 a 64 anos";125;94;219
"De 65 a 69 anos";88;81;169
"De 70 a 74 anos";61;55;116
"De 75 a 79 anos";43;32;75
"De 80 anos ou mais";34;28;62
"Total";6275;5702;11977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

