 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510621 Nova Canaã do Norte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;512;1043
"De 5 a 9 anos";581;566;1147
"De 10 a 14 anos";632;558;1190
"De 15 a 19 anos";638;552;1190
"De 20 a 24 anos";582;517;1099
"De 25 a 29 anos";551;472;1023
"De 30 a 34 anos";496;449;945
"De 35 a 39 anos";518;453;971
"De 40 a 44 anos";461;369;830
"De 45 a 49 anos";350;324;674
"De 50 a 54 anos";296;248;544
"De 55 a 59 anos";238;200;438
"De 60 a 64 anos";206;173;379
"De 65 a 69 anos";178;99;277
"De 70 a 74 anos";117;89;206
"De 75 a 79 anos";81;47;128
"De 80 anos ou mais";59;37;96
"Total";6515;5665;12180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

