 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311350 Carbonita
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;314;643
"De 5 a 9 anos";327;295;622
"De 10 a 14 anos";333;313;646
"De 15 a 19 anos";368;361;729
"De 20 a 24 anos";445;422;867
"De 25 a 29 anos";424;405;829
"De 30 a 34 anos";400;367;767
"De 35 a 39 anos";374;337;711
"De 40 a 44 anos";328;292;620
"De 45 a 49 anos";326;283;609
"De 50 a 54 anos";310;284;594
"De 55 a 59 anos";246;223;469
"De 60 a 64 anos";184;178;362
"De 65 a 69 anos";139;155;294
"De 70 a 74 anos";107;119;226
"De 75 a 79 anos";79;97;176
"De 80 anos ou mais";81;141;222
"Total";4800;4586;9386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

