 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311350 Carbonita
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;308;635
"De 5 a 9 anos";348;316;664
"De 10 a 14 anos";385;378;763
"De 15 a 19 anos";440;421;861
"De 20 a 24 anos";470;434;904
"De 25 a 29 anos";385;370;755
"De 30 a 34 anos";388;347;735
"De 35 a 39 anos";342;313;655
"De 40 a 44 anos";321;281;602
"De 45 a 49 anos";330;290;620
"De 50 a 54 anos";287;264;551
"De 55 a 59 anos";215;194;409
"De 60 a 64 anos";168;174;342
"De 65 a 69 anos";132;144;276
"De 70 a 74 anos";105;111;216
"De 75 a 79 anos";75;97;172
"De 80 anos ou mais";69;127;196
"Total";4787;4569;9356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

