 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350070 Agudos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1432;1366;2798
"De 5 a 9 anos";1560;1448;3008
"De 10 a 14 anos";1529;1492;3021
"De 15 a 19 anos";1580;1672;3252
"De 20 a 24 anos";1717;1629;3346
"De 25 a 29 anos";1538;1535;3073
"De 30 a 34 anos";1328;1284;2612
"De 35 a 39 anos";1197;1280;2477
"De 40 a 44 anos";1141;1159;2300
"De 45 a 49 anos";997;1067;2064
"De 50 a 54 anos";882;861;1743
"De 55 a 59 anos";636;681;1317
"De 60 a 64 anos";480;504;984
"De 65 a 69 anos";390;417;807
"De 70 a 74 anos";261;343;604
"De 75 a 79 anos";202;266;468
"De 80 anos ou mais";147;261;408
"Total";17017;17265;34282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

