 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230380 Cedro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";887;848;1735
"De 5 a 9 anos";909;881;1790
"De 10 a 14 anos";956;938;1894
"De 15 a 19 anos";1057;990;2047
"De 20 a 24 anos";1022;1036;2058
"De 25 a 29 anos";980;1013;1993
"De 30 a 34 anos";920;915;1835
"De 35 a 39 anos";854;878;1732
"De 40 a 44 anos";832;831;1663
"De 45 a 49 anos";737;755;1492
"De 50 a 54 anos";703;717;1420
"De 55 a 59 anos";613;685;1298
"De 60 a 64 anos";495;586;1081
"De 65 a 69 anos";448;521;969
"De 70 a 74 anos";375;423;798
"De 75 a 79 anos";290;337;627
"De 80 anos ou mais";346;443;789
"Total";12424;12797;25221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

