 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320430 Presidente Kennedy
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;404;826
"De 5 a 9 anos";405;383;788
"De 10 a 14 anos";398;394;792
"De 15 a 19 anos";454;413;867
"De 20 a 24 anos";459;468;927
"De 25 a 29 anos";462;486;948
"De 30 a 34 anos";483;469;952
"De 35 a 39 anos";469;448;917
"De 40 a 44 anos";415;411;826
"De 45 a 49 anos";380;357;737
"De 50 a 54 anos";362;323;685
"De 55 a 59 anos";291;299;590
"De 60 a 64 anos";261;245;506
"De 65 a 69 anos";198;177;375
"De 70 a 74 anos";131;131;262
"De 75 a 79 anos";94;92;186
"De 80 anos ou mais";93;124;217
"Total";5777;5624;11401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

