 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314225 Miravânia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;178;373
"De 5 a 9 anos";204;176;380
"De 10 a 14 anos";219;250;469
"De 15 a 19 anos";218;235;453
"De 20 a 24 anos";212;222;434
"De 25 a 29 anos";189;203;392
"De 30 a 34 anos";173;187;360
"De 35 a 39 anos";166;130;296
"De 40 a 44 anos";142;125;267
"De 45 a 49 anos";145;117;262
"De 50 a 54 anos";107;115;222
"De 55 a 59 anos";118;103;221
"De 60 a 64 anos";89;76;165
"De 65 a 69 anos";66;72;138
"De 70 a 74 anos";64;58;122
"De 75 a 79 anos";39;46;85
"De 80 anos ou mais";42;68;110
"Total";2388;2361;4749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

