 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351580 Flora Rica
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;63;125
"De 5 a 9 anos";86;82;168
"De 10 a 14 anos";93;92;185
"De 15 a 19 anos";98;102;200
"De 20 a 24 anos";87;80;167
"De 25 a 29 anos";71;67;138
"De 30 a 34 anos";70;77;147
"De 35 a 39 anos";75;83;158
"De 40 a 44 anos";70;67;137
"De 45 a 49 anos";61;60;121
"De 50 a 54 anos";55;56;111
"De 55 a 59 anos";45;55;100
"De 60 a 64 anos";39;48;87
"De 65 a 69 anos";44;42;86
"De 70 a 74 anos";35;30;65
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";22;19;41
"Total";1035;1047;2082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

