 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330170 Duque de Caxias
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32573;31354;63927
"De 5 a 9 anos";36324;34999;71323
"De 10 a 14 anos";41158;40357;81515
"De 15 a 19 anos";37753;37210;74963
"De 20 a 24 anos";36317;37516;73833
"De 25 a 29 anos";35655;38109;73764
"De 30 a 34 anos";34147;37339;71486
"De 35 a 39 anos";30652;33731;64383
"De 40 a 44 anos";29741;32351;62092
"De 45 a 49 anos";26472;29664;56136
"De 50 a 54 anos";22817;26157;48974
"De 55 a 59 anos";17513;20778;38291
"De 60 a 64 anos";12733;15874;28607
"De 65 a 69 anos";8941;11383;20324
"De 70 a 74 anos";6419;8965;15384
"De 75 a 79 anos";3924;6006;9930
"De 80 anos ou mais";3279;6162;9441
"Total";416418;447955;864373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

