 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330170 Duque de Caxias
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34450;32883;67333
"De 5 a 9 anos";31716;30534;62250
"De 10 a 14 anos";33148;31956;65104
"De 15 a 19 anos";38922;38284;77206
"De 20 a 24 anos";38081;37875;75956
"De 25 a 29 anos";36333;37462;73795
"De 30 a 34 anos";35130;37581;72711
"De 35 a 39 anos";34126;37415;71541
"De 40 a 44 anos";30488;33841;64329
"De 45 a 49 anos";28748;31663;60411
"De 50 a 54 anos";25644;29160;54804
"De 55 a 59 anos";22033;26265;48298
"De 60 a 64 anos";16891;21101;37992
"De 65 a 69 anos";11865;15722;27587
"De 70 a 74 anos";7766;10731;18497
"De 75 a 79 anos";5031;7673;12704
"De 80 anos ou mais";4596;8690;13286
"Total";434968;468836;903804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

