 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350990 Cananéia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;502;1033
"De 5 a 9 anos";594;566;1160
"De 10 a 14 anos";641;632;1273
"De 15 a 19 anos";554;549;1103
"De 20 a 24 anos";473;485;958
"De 25 a 29 anos";488;458;946
"De 30 a 34 anos";504;480;984
"De 35 a 39 anos";430;401;831
"De 40 a 44 anos";359;382;741
"De 45 a 49 anos";363;364;727
"De 50 a 54 anos";340;336;676
"De 55 a 59 anos";293;287;580
"De 60 a 64 anos";248;217;465
"De 65 a 69 anos";181;185;366
"De 70 a 74 anos";127;151;278
"De 75 a 79 anos";100;120;220
"De 80 anos ou mais";73;118;191
"Total";6299;6233;12532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

