 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351495 Embaúba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";80;90;170
"De 10 a 14 anos";94;86;180
"De 15 a 19 anos";112;112;224
"De 20 a 24 anos";130;99;229
"De 25 a 29 anos";108;94;202
"De 30 a 34 anos";96;82;178
"De 35 a 39 anos";104;110;214
"De 40 a 44 anos";90;89;179
"De 45 a 49 anos";89;77;166
"De 50 a 54 anos";84;69;153
"De 55 a 59 anos";63;51;114
"De 60 a 64 anos";37;54;91
"De 65 a 69 anos";58;31;89
"De 70 a 74 anos";30;26;56
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";14;20;34
"Total";1300;1203;2503
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

