 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410760 Faxinal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";753;736;1489
"De 5 a 9 anos";830;812;1642
"De 10 a 14 anos";818;794;1612
"De 15 a 19 anos";763;762;1525
"De 20 a 24 anos";633;655;1288
"De 25 a 29 anos";568;616;1184
"De 30 a 34 anos";591;641;1232
"De 35 a 39 anos";559;600;1159
"De 40 a 44 anos";471;496;967
"De 45 a 49 anos";394;438;832
"De 50 a 54 anos";366;359;725
"De 55 a 59 anos";315;328;643
"De 60 a 64 anos";261;290;551
"De 65 a 69 anos";215;230;445
"De 70 a 74 anos";169;160;329
"De 75 a 79 anos";134;122;256
"De 80 anos ou mais";75;84;159
"Total";7915;8123;16038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

