 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316150 São Geraldo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;349;715
"De 5 a 9 anos";368;346;714
"De 10 a 14 anos";405;354;759
"De 15 a 19 anos";505;442;947
"De 20 a 24 anos";486;469;955
"De 25 a 29 anos";544;462;1006
"De 30 a 34 anos";500;508;1008
"De 35 a 39 anos";530;451;981
"De 40 a 44 anos";518;422;940
"De 45 a 49 anos";412;388;800
"De 50 a 54 anos";436;396;832
"De 55 a 59 anos";434;383;817
"De 60 a 64 anos";329;300;629
"De 65 a 69 anos";237;251;488
"De 70 a 74 anos";192;161;353
"De 75 a 79 anos";126;124;250
"De 80 anos ou mais";183;185;368
"Total";6571;5991;12562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

