 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150510 Óbidos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2833;2703;5536
"De 5 a 9 anos";3060;2859;5919
"De 10 a 14 anos";2888;2707;5595
"De 15 a 19 anos";2623;2447;5070
"De 20 a 24 anos";2297;2173;4470
"De 25 a 29 anos";1999;1908;3907
"De 30 a 34 anos";1936;1914;3850
"De 35 a 39 anos";1766;1598;3364
"De 40 a 44 anos";1502;1318;2820
"De 45 a 49 anos";1307;1096;2403
"De 50 a 54 anos";1065;907;1972
"De 55 a 59 anos";917;773;1690
"De 60 a 64 anos";731;742;1473
"De 65 a 69 anos";562;532;1094
"De 70 a 74 anos";475;433;908
"De 75 a 79 anos";297;292;589
"De 80 anos ou mais";268;334;602
"Total";26526;24736;51262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

