 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220670 Nazaré do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;449;870
"De 5 a 9 anos";427;441;868
"De 10 a 14 anos";539;470;1009
"De 15 a 19 anos";526;461;987
"De 20 a 24 anos";365;309;674
"De 25 a 29 anos";256;242;498
"De 30 a 34 anos";230;221;451
"De 35 a 39 anos";198;209;407
"De 40 a 44 anos";188;186;374
"De 45 a 49 anos";155;192;347
"De 50 a 54 anos";155;162;317
"De 55 a 59 anos";132;140;272
"De 60 a 64 anos";120;128;248
"De 65 a 69 anos";107;113;220
"De 70 a 74 anos";72;106;178
"De 75 a 79 anos";45;67;112
"De 80 anos ou mais";62;56;118
"Total";3998;3952;7950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

