 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421930 Videira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1773;1695;3468
"De 5 a 9 anos";2108;2014;4122
"De 10 a 14 anos";2144;2166;4310
"De 15 a 19 anos";2139;2134;4273
"De 20 a 24 anos";2088;2030;4118
"De 25 a 29 anos";1906;1942;3848
"De 30 a 34 anos";1852;1890;3742
"De 35 a 39 anos";1879;1890;3769
"De 40 a 44 anos";1720;1792;3512
"De 45 a 49 anos";1388;1301;2689
"De 50 a 54 anos";1007;1064;2071
"De 55 a 59 anos";781;881;1662
"De 60 a 64 anos";543;659;1202
"De 65 a 69 anos";477;521;998
"De 70 a 74 anos";318;383;701
"De 75 a 79 anos";188;285;473
"De 80 anos ou mais";140;239;379
"Total";22451;22886;45337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

