 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430535 Charqueadas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1201;1145;2346
"De 5 a 9 anos";1178;1088;2266
"De 10 a 14 anos";1523;1271;2794
"De 15 a 19 anos";1856;1324;3180
"De 20 a 24 anos";1648;1251;2899
"De 25 a 29 anos";2180;1273;3453
"De 30 a 34 anos";2628;1404;4032
"De 35 a 39 anos";2054;1264;3318
"De 40 a 44 anos";1482;1145;2627
"De 45 a 49 anos";1306;1189;2495
"De 50 a 54 anos";1159;1133;2292
"De 55 a 59 anos";981;1061;2042
"De 60 a 64 anos";808;869;1677
"De 65 a 69 anos";592;696;1288
"De 70 a 74 anos";410;474;884
"De 75 a 79 anos";241;332;573
"De 80 anos ou mais";215;343;558
"Total";21462;17262;38724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

