 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110032 São Miguel do Guaporé
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";997;953;1950
"De 5 a 9 anos";1175;1072;2247
"De 10 a 14 anos";1216;1190;2406
"De 15 a 19 anos";1170;1187;2357
"De 20 a 24 anos";1013;978;1991
"De 25 a 29 anos";977;998;1975
"De 30 a 34 anos";932;904;1836
"De 35 a 39 anos";832;793;1625
"De 40 a 44 anos";792;638;1430
"De 45 a 49 anos";683;542;1225
"De 50 a 54 anos";539;445;984
"De 55 a 59 anos";382;352;734
"De 60 a 64 anos";307;241;548
"De 65 a 69 anos";245;196;441
"De 70 a 74 anos";169;137;306
"De 75 a 79 anos";102;72;174
"De 80 anos ou mais";69;36;105
"Total";11600;10734;22334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

