 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314070 Mateus Leme
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1067;1018;2085
"De 5 a 9 anos";1069;964;2033
"De 10 a 14 anos";1155;1091;2246
"De 15 a 19 anos";1265;1256;2521
"De 20 a 24 anos";1266;1251;2517
"De 25 a 29 anos";1222;1188;2410
"De 30 a 34 anos";1218;1217;2435
"De 35 a 39 anos";1154;1213;2367
"De 40 a 44 anos";1015;1097;2112
"De 45 a 49 anos";949;975;1924
"De 50 a 54 anos";907;958;1865
"De 55 a 59 anos";773;883;1656
"De 60 a 64 anos";647;730;1377
"De 65 a 69 anos";521;560;1081
"De 70 a 74 anos";368;400;768
"De 75 a 79 anos";260;264;524
"De 80 anos ou mais";269;312;581
"Total";15125;15377;30502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

